Time,Carbon Intensity
2020-06-02 08:15:00,727.7313065505721
2020-06-02 08:30:00,732.6847390822121
2020-06-02 08:45:00,753.449718344762
2020-06-02 09:00:00,746.7414598963771
2020-06-02 09:15:00,788.6024560123803
2020-06-02 09:30:00,766.0639386161165
2020-06-02 09:45:00,766.3993932670604
2020-06-02 10:00:00,777.8792694789189
2020-06-02 10:15:00,819.3617247164092
2020-06-02 10:30:00,796.6945509863739
2020-06-02 10:45:00,771.7622211205379
2020-06-02 11:00:00,769.6020179961331
2020-06-02 11:15:00,818.8520596310897
2020-06-02 11:30:00,816.5861299249522
2020-06-02 11:45:00,817.3459301247271
2020-06-02 12:00:00,811.3655142515906
2020-06-02 12:15:00,818.7822791260908
2020-06-02 12:30:00,830.644233589433
2020-06-02 12:45:00,839.2438470602334
2020-06-02 13:00:00,846.2115008416542
2020-06-02 13:15:00,846.8320756288554
2020-06-02 13:30:00,823.529354723854
2020-06-02 13:45:00,815.3669425401838
2020-06-02 14:00:00,825.4032331466077
2020-06-02 14:15:00,834.5640508083628
2020-06-02 14:30:00,848.2085939361596
2020-06-02 14:45:00,854.9390500482094
2020-06-02 15:00:00,849.3193989555562
2020-06-02 15:15:00,884.8554471155578
2020-06-02 15:30:00,838.6246347860364
2020-06-02 15:45:00,862.2648542935801
2020-06-02 16:00:00,852.6604412105135
2020-06-02 16:15:00,846.2360569540389
2020-06-02 16:30:00,864.7357184082593
2020-06-02 16:45:00,884.7572925552792
2020-06-02 17:00:00,864.1060006392787
2020-06-02 17:15:00,848.6507559386669
2020-06-02 17:30:00,824.7617107101861
2020-06-02 17:45:00,853.4545833124027
2020-06-02 18:00:00,820.7520098032023
2020-06-02 18:15:00,828.837624359078
2020-06-02 18:30:00,829.1792946379097
2020-06-02 18:45:00,847.5331331477757
2020-06-02 19:00:00,874.2966117499105
2020-06-02 19:15:00,858.4607055410722
2020-06-02 19:30:00,856.6758936354689
2020-06-02 19:45:00,851.5457646946517
2020-06-02 20:00:00,867.0620306265122
2020-06-02 20:15:00,819.6439078113003
2020-06-02 20:30:00,813.1494998401631
2020-06-02 20:45:00,819.1183701072886
2020-06-02 21:00:00,854.4165513255113
2020-06-02 21:15:00,828.3375320941644
2020-06-02 21:30:00,829.0091570849991
2020-06-02 21:45:00,796.5066522985406
2020-06-02 22:00:00,807.5170225236844
2020-06-02 22:15:00,822.7281282246902
2020-06-02 22:30:00,813.2576434473162
2020-06-02 22:45:00,820.8644823255911
2020-06-02 23:00:00,789.998044977627
2020-06-02 23:15:00,785.0297877892633
2020-06-02 23:30:00,781.6811161544491
2020-06-02 23:45:00,775.6737258713787
2020-06-03 00:00:00,773.8882232150468
2020-06-03 00:15:00,764.9113832744279
2020-06-03 00:30:00,783.2066267646344
2020-06-03 00:45:00,767.3565945446006
2020-06-03 01:00:00,756.1362871200243
2020-06-03 01:15:00,794.720421205123
2020-06-03 01:30:00,742.1802735248673
2020-06-03 01:45:00,741.4483083371389
2020-06-03 02:00:00,758.7034357385338
2020-06-03 02:15:00,729.3843228560851
2020-06-03 02:30:00,755.3931691451331
2020-06-03 02:45:00,750.0385067563617
2020-06-03 03:00:00,737.1247448541521
2020-06-03 03:15:00,756.061695066026
2020-06-03 03:30:00,722.3398849103429
2020-06-03 03:45:00,771.1311764290831
2020-06-03 04:00:00,752.0383948332743
2020-06-03 04:15:00,704.9304599246307
2020-06-03 04:30:00,733.2197478800076
2020-06-03 04:45:00,695.1191185652173
2020-06-03 05:00:00,733.0555208391481
2020-06-03 05:15:00,742.5886651354845
2020-06-03 05:30:00,765.7058015993925
2020-06-03 05:45:00,733.8520499836511
2020-06-03 06:00:00,744.1537358741277
2020-06-03 06:15:00,705.9016772035685
2020-06-03 06:30:00,724.3695988274213
2020-06-03 06:45:00,747.3939414157544
2020-06-03 07:00:00,758.3215401221331
2020-06-03 07:15:00,730.4148694071785
2020-06-03 07:30:00,713.1249232259097
2020-06-03 07:45:00,762.561704675977
2020-06-03 08:00:00,755.7871107395129
2020-06-03 08:15:00,762.4663617594782
2020-06-03 08:30:00,759.8399383514973
2020-06-03 08:45:00,764.1980844758086
2020-06-03 09:00:00,762.2306631868582
2020-06-03 09:15:00,777.2196104094977
2020-06-03 09:30:00,767.3183538387514
2020-06-03 09:45:00,775.6638989719451
2020-06-03 10:00:00,754.7524119951034
2020-06-03 10:15:00,745.6009825126439
2020-06-03 10:30:00,777.0471696715248
2020-06-03 10:45:00,837.5894140687774
2020-06-03 11:00:00,786.877483176163
2020-06-03 11:15:00,782.5359937043519
2020-06-03 11:30:00,791.4482449946544
2020-06-03 11:45:00,826.4032120948557
2020-06-03 12:00:00,794.0899720375463
2020-06-03 12:15:00,785.5559959458285
2020-06-03 12:30:00,801.5132039780308
2020-06-03 12:45:00,822.0255530488405
2020-06-03 13:00:00,837.930975530379
2020-06-03 13:15:00,837.4643266626035
2020-06-03 13:30:00,840.1778053594695
2020-06-03 13:45:00,832.1041839590275
2020-06-03 14:00:00,796.5884625442136
2020-06-03 14:15:00,859.3160490507058
2020-06-03 14:30:00,831.7410531385035
2020-06-03 14:45:00,861.7744399225481
2020-06-03 15:00:00,829.725989320243
2020-06-03 15:15:00,875.0002650205483
2020-06-03 15:30:00,851.6337417241572
2020-06-03 15:45:00,880.6328417495091
2020-06-03 16:00:00,869.2588778076783
2020-06-03 16:15:00,881.5037994581647
2020-06-03 16:30:00,842.9716420363401
2020-06-03 16:45:00,871.6301545966878
2020-06-03 17:00:00,873.737016718806
2020-06-03 17:15:00,843.4166251128963
2020-06-03 17:30:00,856.8023138704341
2020-06-03 17:45:00,874.3920293992976
2020-06-03 18:00:00,866.1603774096154
2020-06-03 18:15:00,852.6748306426861
2020-06-03 18:30:00,839.6445782725518
2020-06-03 18:45:00,817.9995686185514
2020-06-03 19:00:00,839.4569381957878
2020-06-03 19:15:00,847.1746460947444
2020-06-03 19:30:00,824.0325499377503
2020-06-03 19:45:00,810.0979530059797
2020-06-03 20:00:00,844.8779087148235
2020-06-03 20:15:00,828.8872732879677
2020-06-03 20:30:00,817.6544363209418
2020-06-03 20:45:00,836.7546913739648
2020-06-03 21:00:00,847.4884109274356
2020-06-03 21:15:00,816.2007578541846
2020-06-03 21:30:00,783.8287259073495
2020-06-03 21:45:00,824.33614773084
2020-06-03 22:00:00,834.7793641268063
2020-06-03 22:15:00,834.2615265942933
2020-06-03 22:30:00,830.7394483042856
2020-06-03 22:45:00,804.6148088418616
2020-06-03 23:00:00,790.147100746634
2020-06-03 23:15:00,787.0653010074326
2020-06-03 23:30:00,760.468788919247
2020-06-03 23:45:00,782.235939973667
2020-06-04 00:00:00,787.9683680453128
2020-06-04 00:15:00,771.0526759902834
2020-06-04 00:30:00,756.0572341194618
2020-06-04 00:45:00,768.2850736660938
2020-06-04 01:00:00,756.4293031661822
2020-06-04 01:15:00,739.8120659566888
2020-06-04 01:30:00,752.9975228485979
2020-06-04 01:45:00,742.5386582724783
2020-06-04 02:00:00,724.4106393652871
2020-06-04 02:15:00,754.850868755969
2020-06-04 02:30:00,751.9241103085246
2020-06-04 02:45:00,740.4710310543751
2020-06-04 03:00:00,760.2011698657914
2020-06-04 03:15:00,757.7790117472109
2020-06-04 03:30:00,725.5110923594109
2020-06-04 03:45:00,741.7997315581845
2020-06-04 04:00:00,733.7553708335836
2020-06-04 04:15:00,757.2519220350263
2020-06-04 04:30:00,692.5866230480118
2020-06-04 04:45:00,742.3815188616983
2020-06-04 05:00:00,719.7908595735508
2020-06-04 05:15:00,712.3537782919055
2020-06-04 05:30:00,721.4793748583891
2020-06-04 05:45:00,744.7824709478314
2020-06-04 06:00:00,734.1220387687741
2020-06-04 06:15:00,759.0706848622862
2020-06-04 06:30:00,718.5723511311716
2020-06-04 06:45:00,735.5343418557527
2020-06-04 07:00:00,740.1159804718244
2020-06-04 07:15:00,739.1046848259514
2020-06-04 07:30:00,766.3399226993503
2020-06-04 07:45:00,732.3801170407708
2020-06-04 08:00:00,745.4894613359048
2020-06-04 08:15:00,757.1149510281251
2020-06-04 08:30:00,762.4500287853685
2020-06-04 08:45:00,756.1930497585142
2020-06-04 09:00:00,736.9122023310196
2020-06-04 09:15:00,766.6451776576477
2020-06-04 09:30:00,763.0050312815567
2020-06-04 09:45:00,759.5108817903633
2020-06-04 10:00:00,752.2065949222731
2020-06-04 10:15:00,776.5044263527534
2020-06-04 10:30:00,770.2334024793902
2020-06-04 10:45:00,808.7789979375077
2020-06-04 11:00:00,825.2644724571946
2020-06-04 11:15:00,798.5719658244664
2020-06-04 11:30:00,797.5081451031338
2020-06-04 11:45:00,799.1767409611504
2020-06-04 12:00:00,815.4890962362824
2020-06-04 12:15:00,816.4398613135648
2020-06-04 12:30:00,797.8032988596916
2020-06-04 12:45:00,811.8186529754406
2020-06-04 13:00:00,825.1004730767849
2020-06-04 13:15:00,814.909205471028
2020-06-04 13:30:00,821.0932796607296
2020-06-04 13:45:00,843.1464271321163
2020-06-04 14:00:00,811.4003027283678
2020-06-04 14:15:00,842.058790045126
2020-06-04 14:30:00,823.1438317040765
2020-06-04 14:45:00,841.5991451335788
2020-06-04 15:00:00,848.0889538192441
2020-06-04 15:15:00,822.6852771229788
2020-06-04 15:30:00,836.3212922032612
2020-06-04 15:45:00,869.6317939952455
2020-06-04 16:00:00,845.2240874070068
2020-06-04 16:15:00,878.5327983336798
2020-06-04 16:30:00,864.2895901671045
2020-06-04 16:45:00,870.5287842428884
2020-06-04 17:00:00,845.3725997634881
2020-06-04 17:15:00,856.0996652201295
2020-06-04 17:30:00,869.7500596069917
2020-06-04 17:45:00,860.5143091889921
2020-06-04 18:00:00,860.5561451532482
2020-06-04 18:15:00,834.0108138685548
2020-06-04 18:30:00,837.3990737093003
2020-06-04 18:45:00,842.3198550866379
2020-06-04 19:00:00,860.3356789543465
2020-06-04 19:15:00,809.8607273961487
2020-06-04 19:30:00,832.4431988655908
2020-06-04 19:45:00,825.3714715283134
2020-06-04 20:00:00,819.3516297272029
2020-06-04 20:15:00,864.7447823256505
2020-06-04 20:30:00,835.2780340502173
2020-06-04 20:45:00,812.0892696993919
2020-06-04 21:00:00,864.5187620947397
2020-06-04 21:15:00,825.5582264821711
2020-06-04 21:30:00,824.5355307199953
2020-06-04 21:45:00,836.8526043360534
2020-06-04 22:00:00,808.4484759153792
2020-06-04 22:15:00,816.6057693639043
2020-06-04 22:30:00,779.0926942819381
2020-06-04 22:45:00,809.4590085772045
2020-06-04 23:00:00,802.7248441857116
2020-06-04 23:15:00,759.7507165088117
2020-06-04 23:30:00,805.0684565167296
2020-06-04 23:45:00,771.202694809844
2020-06-05 00:00:00,787.0382769436568
2020-06-05 00:15:00,796.3975136354226
2020-06-05 00:30:00,751.7972228281574
2020-06-05 00:45:00,773.2871718246764
2020-06-05 01:00:00,781.9719274893408
2020-06-05 01:15:00,780.5623433977538
2020-06-05 01:30:00,787.0060411431664
2020-06-05 01:45:00,725.9330819820789
2020-06-05 02:00:00,732.5767741099063
2020-06-05 02:15:00,758.7231672545057
2020-06-05 02:30:00,753.5551567752857
2020-06-05 02:45:00,770.3379290438036
2020-06-05 03:00:00,733.5465118074201
2020-06-05 03:15:00,729.70338021934
2020-06-05 03:30:00,744.6480545668248
2020-06-05 03:45:00,748.8726111193573
2020-06-05 04:00:00,734.2220346547489
2020-06-05 04:15:00,728.2119677364982
2020-06-05 04:30:00,714.1906352762653
2020-06-05 04:45:00,711.9016561519105
2020-06-05 05:00:00,713.691812836025
2020-06-05 05:15:00,731.0177317705169
2020-06-05 05:30:00,721.999710997916
2020-06-05 05:45:00,726.3420054143551
2020-06-05 06:00:00,725.5889349095944
2020-06-05 06:15:00,716.183940763475
2020-06-05 06:30:00,717.117064266967
2020-06-05 06:45:00,750.5838204994687
2020-06-05 07:00:00,738.030932923012
2020-06-05 07:15:00,715.6689048552997
2020-06-05 07:30:00,743.1680347063281
2020-06-05 07:45:00,743.0751014992316
2020-06-05 08:00:00,715.1846470455362
2020-06-05 08:15:00,743.591286011298
2020-06-05 08:30:00,774.6778513401415
2020-06-05 08:45:00,735.3631698450332
2020-06-05 09:00:00,764.8274382749465
2020-06-05 09:15:00,777.774231150955
2020-06-05 09:30:00,746.6168305864139
2020-06-05 09:45:00,780.265285958187
2020-06-05 10:00:00,760.0883434693085
2020-06-05 10:15:00,763.4081539338366
2020-06-05 10:30:00,793.5317317340676
2020-06-05 10:45:00,768.4310665806988
2020-06-05 11:00:00,801.9963457917249
2020-06-05 11:15:00,795.3066666395022
2020-06-05 11:30:00,805.7855676251888
2020-06-05 11:45:00,792.0341457031161
2020-06-05 12:00:00,818.7691042692798
2020-06-05 12:15:00,812.1880870504849
2020-06-05 12:30:00,809.1452170020457
2020-06-05 12:45:00,845.521044364118
2020-06-05 13:00:00,826.5517147537461
2020-06-05 13:15:00,838.9508632069113
2020-06-05 13:30:00,838.429875381523
2020-06-05 13:45:00,862.132961348068
2020-06-05 14:00:00,821.2631298358526
2020-06-05 14:15:00,841.0323457784198
2020-06-05 14:30:00,838.4490939824756
2020-06-05 14:45:00,818.4355533059082
2020-06-05 15:00:00,856.8147275725985
2020-06-05 15:15:00,855.27479550612
2020-06-05 15:30:00,855.0782963883787
2020-06-05 15:45:00,866.2558152109866
2020-06-05 16:00:00,872.9428164515137
2020-06-05 16:15:00,830.1539721573571
2020-06-05 16:30:00,878.3055814091881
2020-06-05 16:45:00,860.4876478335304
2020-06-05 17:00:00,846.5627576708938
2020-06-05 17:15:00,838.3465408580116
2020-06-05 17:30:00,862.2121897116309
2020-06-05 17:45:00,867.2990448417527
2020-06-05 18:00:00,846.0053895612577
2020-06-05 18:15:00,855.4604193028429
2020-06-05 18:30:00,832.0057259424998
2020-06-05 18:45:00,845.7037615134642
2020-06-05 19:00:00,858.5872737313375
2020-06-05 19:15:00,831.033988282352
2020-06-05 19:30:00,849.3857089024006
2020-06-05 19:45:00,828.015731659529
2020-06-05 20:00:00,843.6909349954329
2020-06-05 20:15:00,814.9289595152784
2020-06-05 20:30:00,824.6812346395521
2020-06-05 20:45:00,798.402269488727
2020-06-05 21:00:00,801.6797956254064
2020-06-05 21:15:00,820.6564272507366
2020-06-05 21:30:00,828.6026377813907
2020-06-05 21:45:00,811.3748944456233
2020-06-05 22:00:00,796.9626074964053
2020-06-05 22:15:00,769.1189499699043
2020-06-05 22:30:00,806.6011811401027
2020-06-05 22:45:00,781.4231354560058
2020-06-05 23:00:00,810.2043863953378
2020-06-05 23:15:00,783.0123378762995
2020-06-05 23:30:00,794.2142253248388
2020-06-05 23:45:00,764.1521909538062
2020-06-06 00:00:00,775.0619587694373
2020-06-06 00:15:00,770.1512348353814
2020-06-06 00:30:00,781.4090243710898
2020-06-06 00:45:00,770.2790850732066
2020-06-06 01:00:00,743.4450942193132
2020-06-06 01:15:00,765.2865998021397
2020-06-06 01:30:00,740.7282564902913
2020-06-06 01:45:00,746.8058778659613
2020-06-06 02:00:00,753.0042808057391
2020-06-06 02:15:00,751.5492182200602
2020-06-06 02:30:00,759.7450583537411
2020-06-06 02:45:00,782.5902247467557
2020-06-06 03:00:00,733.9221915514529
2020-06-06 03:15:00,748.8059544465908
2020-06-06 03:30:00,751.502662039111
2020-06-06 03:45:00,725.5781624386589
2020-06-06 04:00:00,732.3924566969116
2020-06-06 04:15:00,740.8290067032976
2020-06-06 04:30:00,731.1196808942182
2020-06-06 04:45:00,724.8756507744935
2020-06-06 05:00:00,725.7091249682054
2020-06-06 05:15:00,740.3736294756162
2020-06-06 05:30:00,707.0811817054979
2020-06-06 05:45:00,699.8298119849677
2020-06-06 06:00:00,701.44024488917
2020-06-06 06:15:00,715.239175781524
2020-06-06 06:30:00,724.3060743728328
2020-06-06 06:45:00,768.2760232561228
2020-06-06 07:00:00,736.3465367584585
2020-06-06 07:15:00,755.2807388084294
2020-06-06 07:30:00,749.236075696322
2020-06-06 07:45:00,743.7390937273635
2020-06-06 08:00:00,722.8972750467241
2020-06-06 08:15:00,735.5398595768226
2020-06-06 08:30:00,759.2897890998619
2020-06-06 08:45:00,742.8007977044317
2020-06-06 09:00:00,748.4080838947929
2020-06-06 09:15:00,775.744047205944
2020-06-06 09:30:00,769.6753689192512
2020-06-06 09:45:00,801.7297370932616
2020-06-06 10:00:00,766.6536102676342
2020-06-06 10:15:00,793.3508498908288
2020-06-06 10:30:00,809.9535547942237
2020-06-06 10:45:00,781.6758845024407
2020-06-06 11:00:00,795.9371676091376
2020-06-06 11:15:00,800.6789764906505
2020-06-06 11:30:00,766.6862869689528
2020-06-06 11:45:00,811.5172956487577
2020-06-06 12:00:00,756.2422693616987
2020-06-06 12:15:00,834.6772373277441
2020-06-06 12:30:00,811.7297260939473
2020-06-06 12:45:00,803.1235911701101
2020-06-06 13:00:00,820.8417803735366
2020-06-06 13:15:00,802.0919193893656
2020-06-06 13:30:00,827.6284595484539
2020-06-06 13:45:00,842.3207817398502
2020-06-06 14:00:00,821.6536293579868
2020-06-06 14:15:00,811.5511628983138
2020-06-06 14:30:00,829.1619028861514
2020-06-06 14:45:00,849.3679782386326
2020-06-06 15:00:00,829.5129076781772
2020-06-06 15:15:00,852.6418666003788
2020-06-06 15:30:00,849.2980649710353
2020-06-06 15:45:00,845.7525736680029
2020-06-06 16:00:00,822.3752612554429
2020-06-06 16:15:00,884.1300365310808
2020-06-06 16:30:00,838.1390286946634
2020-06-06 16:45:00,858.2143769974479
2020-06-06 17:00:00,846.3183122822205
2020-06-06 17:15:00,872.9958505154472
2020-06-06 17:30:00,885.7655954567972
2020-06-06 17:45:00,887.189627257617
2020-06-06 18:00:00,849.4187362847007
2020-06-06 18:15:00,865.6625125638537
2020-06-06 18:30:00,851.0825756466321
2020-06-06 18:45:00,859.0613356839973
2020-06-06 19:00:00,839.7984235891115
2020-06-06 19:15:00,829.5608067655032
2020-06-06 19:30:00,838.0813899220292
2020-06-06 19:45:00,868.4269345966046
2020-06-06 20:00:00,818.8719061186176
2020-06-06 20:15:00,841.6379293550112
2020-06-06 20:30:00,835.942262887581
2020-06-06 20:45:00,813.6404322769218
2020-06-06 21:00:00,850.7738003691558
2020-06-06 21:15:00,847.1704805126329
2020-06-06 21:30:00,796.9703417751119
2020-06-06 21:45:00,808.4372775612652
2020-06-06 22:00:00,784.3980654622108
2020-06-06 22:15:00,793.7997345110055
2020-06-06 22:30:00,814.7215362768477
2020-06-06 22:45:00,815.3637238845649
2020-06-06 23:00:00,781.4054171500132
2020-06-06 23:15:00,783.9737268652053
2020-06-06 23:30:00,788.8132913268762
2020-06-06 23:45:00,769.5557212882261
2020-06-07 00:00:00,752.397588051228
2020-06-07 00:15:00,780.9744616692258
2020-06-07 00:30:00,787.2863093998833
2020-06-07 00:45:00,779.918653292444
2020-06-07 01:00:00,752.7481446373749
2020-06-07 01:15:00,763.5673595309615
2020-06-07 01:30:00,751.4521115060251
2020-06-07 01:45:00,769.7517744605836
2020-06-07 02:00:00,742.4642208931803
2020-06-07 02:15:00,761.396396446721
2020-06-07 02:30:00,747.3655314259514
2020-06-07 02:45:00,755.9540678033106
2020-06-07 03:00:00,759.4405242217753
2020-06-07 03:15:00,733.5294857399207
2020-06-07 03:30:00,723.1629575970367
2020-06-07 03:45:00,750.2019317707147
2020-06-07 04:00:00,721.5941195968561
2020-06-07 04:15:00,748.4067201459702
2020-06-07 04:30:00,710.637139503446
2020-06-07 04:45:00,733.5749491323098
2020-06-07 05:00:00,706.1202490178255
2020-06-07 05:15:00,758.0577002060684
2020-06-07 05:30:00,719.9702099424045
2020-06-07 05:45:00,724.0220143706744
2020-06-07 06:00:00,703.9157091551649
2020-06-07 06:15:00,757.208426940539
2020-06-07 06:30:00,700.2408973148598
2020-06-07 06:45:00,744.7385120400728
2020-06-07 07:00:00,747.0545736961485
2020-06-07 07:15:00,715.1589443529563
2020-06-07 07:30:00,739.7837037695506
2020-06-07 07:45:00,726.5533619094065
2020-06-07 08:00:00,751.4075932306164
2020-06-07 08:15:00,787.8366527316329
2020-06-07 08:30:00,737.265498602986
2020-06-07 08:45:00,757.3249511848056
2020-06-07 09:00:00,752.7834062764136
2020-06-07 09:15:00,737.5425297943291
2020-06-07 09:30:00,800.2899606324403
2020-06-07 09:45:00,780.3543381984989
2020-06-07 10:00:00,761.4424364730172
2020-06-07 10:15:00,789.721954384782
2020-06-07 10:30:00,750.1111505165054
2020-06-07 10:45:00,763.1259203743634
2020-06-07 11:00:00,765.9702661676544
2020-06-07 11:15:00,823.9659484240188
2020-06-07 11:30:00,778.7648783265777
2020-06-07 11:45:00,805.843264610842
2020-06-07 12:00:00,814.5986545821207
2020-06-07 12:15:00,795.4149390731168
2020-06-07 12:30:00,794.9953397763612
2020-06-07 12:45:00,828.9097334991594
2020-06-07 13:00:00,845.2393432731566
2020-06-07 13:15:00,827.2507066121877
2020-06-07 13:30:00,807.6636013342644
2020-06-07 13:45:00,822.0559074996374
2020-06-07 14:00:00,833.0893265039977
2020-06-07 14:15:00,830.5568577626512
2020-06-07 14:30:00,830.50816133074
2020-06-07 14:45:00,837.872554336109
2020-06-07 15:00:00,835.7430212686096
2020-06-07 15:15:00,842.8303477377893
2020-06-07 15:30:00,876.2144376657888
2020-06-07 15:45:00,865.6260520844645
2020-06-07 16:00:00,867.566668585364
2020-06-07 16:15:00,844.424899152383
2020-06-07 16:30:00,854.2689263007073
2020-06-07 16:45:00,856.2756097267222
2020-06-07 17:00:00,878.0211937410222
2020-06-07 17:15:00,860.3105672323481
2020-06-07 17:30:00,819.8732628721335
2020-06-07 17:45:00,884.1221841222989
2020-06-07 18:00:00,848.4190420328099
2020-06-07 18:15:00,828.1528949215561
2020-06-07 18:30:00,858.6586939233337
2020-06-07 18:45:00,837.4633570131273
2020-06-07 19:00:00,829.5322455974281
2020-06-07 19:15:00,823.2734713680392
2020-06-07 19:30:00,844.2554186835843
2020-06-07 19:45:00,834.5571217827036
2020-06-07 20:00:00,791.1347432264924
2020-06-07 20:15:00,851.9928493101122
2020-06-07 20:30:00,839.5121420101666
2020-06-07 20:45:00,822.9625604569125
2020-06-07 21:00:00,794.3927679035804
2020-06-07 21:15:00,787.85427371275
2020-06-07 21:30:00,813.5760617662654
2020-06-07 21:45:00,816.9472347390919
2020-06-07 22:00:00,825.4261322547837
2020-06-07 22:15:00,793.1220786881606
2020-06-07 22:30:00,792.2916556800072
2020-06-07 22:45:00,793.5750242245465
2020-06-07 23:00:00,794.4910774055489
2020-06-07 23:15:00,796.8499629595383
2020-06-07 23:30:00,792.3816492202784
2020-06-07 23:45:00,801.1073038438195
2020-06-08 00:00:00,765.1127798833631
2020-06-08 00:15:00,754.5205878141664
2020-06-08 00:30:00,765.2414397672112
2020-06-08 00:45:00,777.9643301502546
2020-06-08 01:00:00,768.75784857629
2020-06-08 01:15:00,786.1920768928763
2020-06-08 01:30:00,706.6557916369169
2020-06-08 01:45:00,749.2240388103014
2020-06-08 02:00:00,732.8462711580698
2020-06-08 02:15:00,727.5922458322759
2020-06-08 02:30:00,755.3898781350405
2020-06-08 02:45:00,726.3887223323743
2020-06-08 03:00:00,738.21154647149
2020-06-08 03:15:00,732.6546482768839
2020-06-08 03:30:00,714.4992194829227
2020-06-08 03:45:00,721.7565223180961
2020-06-08 04:00:00,742.3811194756305
2020-06-08 04:15:00,721.5147493580845
2020-06-08 04:30:00,745.1181567232031
2020-06-08 04:45:00,748.1613652169862
2020-06-08 05:00:00,719.2186496870149
2020-06-08 05:15:00,733.3186287682297
2020-06-08 05:30:00,713.4844520361632
2020-06-08 05:45:00,726.3507521365625
2020-06-08 06:00:00,735.5718662826076
2020-06-08 06:15:00,734.0853655465601
2020-06-08 06:30:00,743.7820195203917
2020-06-08 06:45:00,754.7908283017376
2020-06-08 07:00:00,718.9674637870295
2020-06-08 07:15:00,719.8207623697499
2020-06-08 07:30:00,740.5627912098176
2020-06-08 07:45:00,727.6823729226169
2020-06-08 08:00:00,705.8810012072552
2020-06-08 08:15:00,748.1483328907806
2020-06-08 08:30:00,750.411762094986
2020-06-08 08:45:00,735.6599602708285
2020-06-08 09:00:00,740.620235197209
2020-06-08 09:15:00,762.0329034865921
2020-06-08 09:30:00,783.1322044722529
2020-06-08 09:45:00,784.5388619429552
2020-06-08 10:00:00,765.0127570205423
2020-06-08 10:15:00,785.1245322682641
2020-06-08 10:30:00,793.3108298270802
2020-06-08 10:45:00,751.2128037574167
2020-06-08 11:00:00,807.775783816973
2020-06-08 11:15:00,814.5881804465978
2020-06-08 11:30:00,807.1730906886833
2020-06-08 11:45:00,795.1716633717068
2020-06-08 12:00:00,821.130056035562
2020-06-08 12:15:00,770.7529116092368
2020-06-08 12:30:00,841.236628417643
2020-06-08 12:45:00,806.5296861673849
2020-06-08 13:00:00,826.5135924618784
2020-06-08 13:15:00,812.8457182640724
2020-06-08 13:30:00,812.3727066102715
2020-06-08 13:45:00,834.1548227463867
2020-06-08 14:00:00,826.8470442385573
2020-06-08 14:15:00,825.3084734086234
2020-06-08 14:30:00,844.252931020637
2020-06-08 14:45:00,826.3688655647773
2020-06-08 15:00:00,862.731379528408
2020-06-08 15:15:00,837.2376293326363
2020-06-08 15:30:00,849.3242341410769
2020-06-08 15:45:00,843.7377594090877
2020-06-08 16:00:00,844.7179105409319
2020-06-08 16:15:00,837.2505199977154
2020-06-08 16:30:00,864.7444368381508
2020-06-08 16:45:00,859.9397974618722
2020-06-08 17:00:00,854.6257231910085
2020-06-08 17:15:00,835.808767267254
2020-06-08 17:30:00,871.7280108829909
2020-06-08 17:45:00,852.2802355074778
2020-06-08 18:00:00,885.7126062715068
2020-06-08 18:15:00,854.4663604118167
2020-06-08 18:30:00,843.5642246627425
2020-06-08 18:45:00,868.5683303295283
2020-06-08 19:00:00,844.4678737066355
2020-06-08 19:15:00,830.7703884294301
2020-06-08 19:30:00,862.1681559971173
2020-06-08 19:45:00,857.2072420937151
2020-06-08 20:00:00,855.5568396399811
2020-06-08 20:15:00,840.2458902772402
2020-06-08 20:30:00,834.5366394786895
2020-06-08 20:45:00,836.1436394581308
2020-06-08 21:00:00,837.2876668166479
2020-06-08 21:15:00,857.548692680517
2020-06-08 21:30:00,825.3046175155417
2020-06-08 21:45:00,795.7892553871657
2020-06-08 22:00:00,795.308115521207
2020-06-08 22:15:00,812.7334279746552
2020-06-08 22:30:00,785.2094846072617
2020-06-08 22:45:00,803.6679118162905
2020-06-08 23:00:00,793.2475130915666
2020-06-08 23:15:00,767.9299664780294
2020-06-08 23:30:00,753.9584514342591
2020-06-08 23:45:00,797.4288419402192
2020-06-09 00:00:00,784.4245286785668
2020-06-09 00:15:00,787.7097890891341
2020-06-09 00:30:00,774.106613362867
2020-06-09 00:45:00,779.5677279152034
2020-06-09 01:00:00,753.0606957940889
2020-06-09 01:15:00,740.2652940698237
2020-06-09 01:30:00,756.9809845961748
2020-06-09 01:45:00,744.0142854533457
2020-06-09 02:00:00,738.6055440834397
2020-06-09 02:15:00,725.9093430897695
2020-06-09 02:30:00,741.1489398139626
2020-06-09 02:45:00,781.0885361513601
2020-06-09 03:00:00,740.4800945370786
2020-06-09 03:15:00,725.4302649556356
2020-06-09 03:30:00,720.0792005066753
2020-06-09 03:45:00,724.3801086466093
2020-06-09 04:00:00,748.358032515022
2020-06-09 04:15:00,723.9479718662859
2020-06-09 04:30:00,754.1887564069058
2020-06-09 04:45:00,758.0643686266211
2020-06-09 05:00:00,744.3581075608831
2020-06-09 05:15:00,738.4649852975193
2020-06-09 05:30:00,707.7422231551714
2020-06-09 05:45:00,703.3547876813251
2020-06-09 06:00:00,701.2576368983786
2020-06-09 06:15:00,747.677371420876
2020-06-09 06:30:00,708.6915370896091
2020-06-09 06:45:00,740.5426338506873
2020-06-09 07:00:00,748.4227749586616
2020-06-09 07:15:00,772.1710524054893
